7580,Female,0.0,FIT
7581,Female,0.0,FIT
7582,Female,0.0,FIT
7583,Female,0.0,FIT
7584,Female,0.0,FIT
7585,Female,0.0,FIT
7586,Female,0.0,FIT
7587,Female,0.0,FIT
7588,Female,0.0,FIT
7589,Female,0.0,FIT
7590,Female,0.0,FIT
7591,Female,0.0,FIT
7592,Female,0.0,FIT
7593,Female,0.0,FIT
7594,Female,0.0,FIT
7595,Female,0.0,FIT
7596,Female,0.0,FIT
7597,Female,0.0,FIT
7598,Female,0.0,FIT
7599,Female,0.0,FIT
7600,Female,0.0,FIT
7601,Female,0.0,FIT
7602,Female,0.0,FIT
7603,Female,0.0,FIT
7604,Female,0.0,FIT
7605,Female,0.0,FIT
7606,Female,0.0,FIT
7607,Female,0.0,FIT
7608,Female,0.0,FIT
7609,Female,0.0,FIT
7610,Female,0.0,FIT
7611,Female,0.0,FIT
7612,Female,0.0,FIT
7613,Female,0.0,FIT
7614,Female,0.0,FIT
7615,Female,0.0,FIT
7616,Female,0.0,FIT
7617,Female,0.0,FIT
7618,Female,0.0,FIT
7619,Female,0.0,FIT
7620,Female,0.0,FIT
7621,Female,0.0,FIT
7622,Female,0.0,FIT
7623,Female,0.0,FIT
7624,Female,0.0,FIT
7625,Female,0.0,FIT
7626,Female,0.0,FIT
7627,Female,0.0,FIT
7628,Female,0.0,FIT
7629,Female,0.0,FIT
7630,Female,0.0,FIT
7631,Female,0.0,FIT
7632,Female,0.0,FIT
7633,Female,0.0,FIT
7634,Female,0.0,FIT
7635,Female,0.0,FIT
7636,Female,0.0,FIT
7637,Female,0.0,FIT
7638,Female,0.0,FIT
7639,Female,0.0,FIT
7640,Female,0.0,FIT
7641,Female,0.0,FIT
7642,Female,0.0,FIT
7643,Female,0.0,FIT
7644,Female,0.0,FIT
7645,Female,0.0,FIT
7646,Female,0.0,FIT
7647,Female,0.0,FIT
7648,Female,0.0,FIT
7649,Female,0.0,FIT
7650,Female,0.0,FIT
7651,Female,0.0,FIT
7652,Female,0.0,FIT
7653,Female,0.0,FIT
7654,Female,0.0,FIT
7655,Female,0.0,FIT
7656,Female,0.0,FIT
7657,Female,0.0,FIT
7658,Female,0.0,FIT
7659,Female,0.0,FIT
7660,Female,0.0,FIT
7661,Female,0.0,FIT
7662,Female,0.0,FIT
7663,Female,0.0,FIT
7664,Female,0.0,FIT
7665,Female,0.0,FIT
7666,Female,0.0,FIT
7667,Female,0.0,FIT
7668,Female,0.0,FIT
7669,Female,0.0,FIT
7670,Female,0.0,FIT
7671,Female,0.0,FIT
7672,Female,0.0,FIT
7673,Female,0.0,FIT
7674,Female,0.0,FIT
7675,Female,0.0,FIT
7676,Female,0.0,FIT
7677,Female,0.0,FIT
7678,Female,0.0,FIT
7679,Female,0.0,FIT
7680,Female,0.0,FIT
7681,Female,0.0,FIT
7682,Female,0.0,FIT
7683,Female,0.0,FIT
7684,Female,0.0,FIT
7685,Female,0.0,FIT
7686,Female,0.0,FIT
7687,Female,0.0,FIT
7688,Female,0.0,FIT
7689,Female,0.0,FIT
7690,Female,0.0,FIT
7691,Female,0.0,FIT
7692,Female,0.0,FIT
7693,Female,0.0,FIT
7694,Female,0.0,FIT
7695,Female,0.0,FIT
7696,Female,0.0,FIT
7697,Female,0.0,FIT
7698,Female,0.0,FIT
7699,Female,0.0,FIT
7700,Female,0.0,FIT
7701,Female,0.0,FIT
7702,Female,0.0,FIT
7703,Female,0.0,FIT
7704,Female,0.0,FIT
7705,Female,0.0,FIT
7706,Female,0.0,FIT
7707,Female,0.0,FIT
7708,Female,0.0,FIT
7709,Female,0.0,FIT
7710,Female,0.0,FIT
7711,Female,0.0,FIT
7712,Female,0.0,FIT
7713,Female,0.0,FIT
7714,Female,0.0,FIT
7715,Female,0.0,FIT
7716,Female,0.0,FIT
7717,Female,0.0,FIT
7718,Female,0.0,FIT
7719,Female,0.0,FIT
7720,Female,0.0,FIT
7721,Female,0.0,FIT
7722,Female,0.0,FIT
7723,Female,0.0,FIT
7724,Female,0.0,FIT
7725,Female,0.0,FIT
7726,Female,0.0,FIT
7727,Female,0.0,FIT
7728,Female,0.0,FIT
7729,Female,0.0,FIT
7730,Female,0.0,FIT
7731,Female,0.0,FIT
7732,Female,0.0,FIT
7733,Female,0.0,FIT
7734,Female,0.0,FIT
7735,Female,0.0,FIT
7736,Female,0.0,FIT
7737,Female,0.0,FIT
7738,Female,0.0,FIT
7739,Female,0.0,FIT
7740,Female,0.0,FIT
7741,Female,0.0,FIT
7742,Female,0.0,FIT
7743,Female,0.0,FIT
7744,Female,0.0,FIT
7745,Female,0.0,FIT
7746,Female,0.0,FIT
7747,Female,0.0,FIT
7748,Female,0.0,FIT
7749,Female,0.0,FIT
7750,Female,0.0,FIT
7751,Female,0.0,FIT
7752,Female,0.0,FIT
7753,Female,0.0,FIT
7754,Female,0.0,FIT
7755,Female,0.0,FIT
7756,Female,0.0,FIT
7757,Female,0.0,FIT
7758,Female,0.0,FIT
7759,Female,0.0,FIT
7760,Female,0.0,FIT
7761,Female,0.0,FIT
7762,Female,0.0,FIT
7763,Female,0.0,FIT
7764,Female,0.0,FIT
7765,Female,0.0,FIT
7766,Female,0.0,FIT
7767,Female,0.0,FIT
7768,Female,0.0,FIT
7769,Female,0.0,FIT
7770,Female,0.0,FIT
7771,Female,0.0,FIT
7772,Female,0.0,FIT
7773,Female,0.0,FIT
7774,Female,0.0,FIT
7775,Female,0.0,FIT
7776,Female,0.0,FIT
7777,Female,0.0,FIT
7778,Female,0.0,FIT
7779,Female,0.0,FIT
7780,Female,0.0,FIT
7781,Female,0.0,FIT
7782,Female,0.0,FIT
7783,Female,0.0,FIT
7784,Female,0.0,FIT
7785,Female,0.0,FIT
7786,Female,0.0,FIT
7787,Female,0.0,FIT
7788,Female,0.0,FIT
7789,Female,0.0,FIT
7790,Female,0.0,FIT
7791,Female,0.0,FIT
7792,Female,0.0,FIT
7793,Female,0.0,FIT
7794,Female,0.0,FIT
7795,Female,0.0,FIT
7796,Female,0.0,FIT
7797,Female,0.0,FIT
7798,Female,0.0,FIT
7799,Female,0.0,FIT
7800,Female,0.0,FIT
7801,Female,0.0,FIT
7802,Female,0.0,FIT
7803,Female,0.0,FIT
7804,Female,0.0,FIT
7805,Female,0.0,FIT
7806,Female,0.0,FIT
7807,Female,0.0,FIT
7808,Female,0.0,FIT
7809,Female,0.0,FIT
7810,Female,0.0,FIT
7811,Female,0.0,FIT
7812,Female,0.0,FIT
7813,Female,0.0,FIT
7814,Female,0.0,FIT
7815,Female,0.0,FIT
7816,Female,0.0,FIT
7817,Female,0.0,FIT
7818,Female,0.0,FIT
7819,Female,0.0,FIT
7820,Female,0.0,FIT
7821,Female,0.0,FIT
7822,Female,0.0,FIT
7823,Female,0.0,FIT
7824,Female,0.0,FIT
7825,Female,0.0,FIT
7826,Female,0.0,FIT
7827,Female,0.0,FIT
7828,Female,0.0,FIT
7829,Female,0.0,FIT
7830,Female,0.0,FIT
7831,Female,0.0,FIT
7832,Female,0.0,FIT
7833,Female,0.0,FIT
7834,Female,0.0,FIT
7835,Female,0.0,FIT
7836,Female,0.0,FIT
7837,Female,0.0,FIT
7838,Female,0.0,FIT
7839,Female,0.0,FIT
7840,Female,0.0,FIT
7841,Female,0.0,FIT
7842,Female,0.0,FIT
7843,Female,0.0,FIT
7844,Female,0.0,FIT
7845,Female,0.0,FIT
7846,Female,0.0,FIT
7847,Female,0.0,FIT
7848,Female,0.0,FIT
7849,Female,0.0,FIT
7850,Female,0.0,FIT
7851,Female,0.0,FIT
7852,Female,0.0,FIT
7853,Female,0.0,FIT
7854,Female,0.0,FIT
7855,Female,0.0,FIT
7856,Female,0.0,FIT
7857,Female,0.0,FIT
7858,Female,0.0,FIT
7859,Female,0.0,FIT
7860,Female,0.0,FIT
7861,Female,0.0,FIT
7862,Female,0.0,FIT
7863,Female,0.0,FIT
7864,Female,0.0,FIT
7865,Female,0.0,FIT
7866,Female,0.0,FIT
7867,Female,0.0,FIT
7868,Female,0.0,FIT
7869,Female,0.0,FIT
7870,Female,0.0,FIT
7871,Female,0.0,FIT
7872,Female,0.0,FIT
7873,Female,0.0,FIT
7874,Female,0.0,FIT
7875,Female,0.0,FIT
7876,Female,0.0,FIT
7877,Female,0.0,FIT
7878,Female,0.0,FIT
7879,Female,0.0,FIT
7880,Female,0.0,FIT
7881,Female,0.0,FIT
7882,Female,0.0,FIT
7883,Female,0.0,FIT
7884,Female,0.0,FIT
7885,Female,0.0,FIT
7886,Female,0.0,FIT
7887,Female,0.0,FIT
7888,Female,0.0,FIT
7889,Female,0.0,FIT
7890,Female,0.0,FIT
7891,Female,0.0,FIT
7892,Female,0.0,FIT
7893,Female,0.0,FIT
7894,Female,0.0,FIT
7895,Female,0.0,FIT
7896,Female,0.0,FIT
7897,Female,0.0,FIT
7898,Female,0.0,FIT
7899,Female,0.0,FIT
7900,Female,0.0,FIT
7901,Female,0.0,FIT
7902,Female,0.0,FIT
7903,Female,0.0,FIT
7904,Female,0.0,FIT
7905,Female,0.0,FIT
7906,Female,0.0,FIT
7907,Female,0.0,FIT
7908,Female,0.0,FIT
7909,Female,0.0,FIT
7910,Female,0.0,FIT
7911,Female,0.0,FIT
7912,Female,0.0,FIT
7913,Female,0.0,FIT
7914,Female,0.0,FIT
7915,Female,0.0,FIT
7916,Female,0.0,FIT
7917,Female,0.0,FIT
7918,Female,0.0,FIT
7919,Female,0.0,FIT
7920,Female,0.0,FIT
7921,Female,0.0,FIT
7922,Female,0.0,FIT
7923,Female,0.0,FIT
7924,Female,0.0,FIT
7925,Female,0.0,FIT
7926,Female,0.0,FIT
7927,Female,0.0,FIT
7928,Female,0.0,FIT
7929,Female,0.0,FIT
7930,Female,0.0,FIT
7931,Female,0.0,FIT
7932,Female,0.0,FIT
7933,Female,0.0,FIT
7934,Female,0.0,FIT
7935,Female,0.0,FIT
7936,Female,0.0,FIT
7937,Female,0.0,FIT
7938,Female,0.0,FIT
7939,Female,0.0,FIT
7940,Female,0.0,FIT
7941,Female,0.0,FIT
7942,Female,0.0,FIT
7943,Female,0.0,FIT
7944,Female,0.0,FIT
7945,Female,0.0,FIT
7946,Female,0.0,FIT
7947,Female,0.0,FIT
7948,Female,0.0,FIT
7949,Female,0.0,FIT
7950,Female,0.0,FIT
7951,Female,0.0,FIT
7952,Female,0.0,FIT
7953,Female,0.0,FIT
7954,Female,0.0,FIT
7955,Female,0.0,FIT
7956,Female,0.0,FIT
7957,Female,0.0,FIT
7958,Female,0.0,FIT
7959,Female,0.0,FIT
7960,Female,0.0,FIT
7961,Female,0.0,FIT
7962,Female,0.0,FIT
7963,Female,0.0,FIT
7964,Female,0.0,FIT
7965,Female,0.0,FIT
7966,Female,0.0,FIT
7967,Female,0.0,FIT
7968,Female,0.0,FIT
7969,Female,0.0,FIT
7970,Female,0.0,FIT
7971,Female,0.0,FIT
7972,Female,0.0,FIT
7973,Female,0.0,FIT
7974,Female,0.0,FIT
7975,Female,0.0,FIT
7976,Female,0.0,FIT
7977,Female,0.0,FIT
7978,Female,0.0,FIT
7979,Female,0.0,FIT
7980,Female,0.0,FIT
7981,Female,0.0,FIT
7982,Female,0.0,FIT
7983,Female,0.0,FIT
7984,Female,0.0,FIT
7985,Female,0.0,FIT
7986,Female,0.0,FIT
7987,Female,0.0,FIT
7988,Female,0.0,FIT
7989,Female,0.0,FIT
7990,Female,0.0,FIT
7991,Female,0.0,FIT
7992,Female,0.0,FIT
7993,Female,0.0,FIT
7994,Female,0.0,FIT
7995,Female,0.0,FIT
7996,Female,0.0,FIT
7997,Female,0.0,FIT
7998,Female,0.0,FIT
7999,Female,0.0,FIT
8000,Female,0.0,FIT
8001,Female,0.0,FIT
8002,Female,0.0,FIT
8003,Female,0.0,FIT
8004,Female,0.0,FIT
8005,Female,0.0,FIT
8006,Female,0.0,FIT
8007,Female,0.0,FIT
8008,Female,0.0,FIT
8009,Female,0.0,FIT
8010,Female,0.0,FIT
8011,Female,0.0,FIT
8012,Female,0.0,FIT
8013,Female,0.0,FIT
8014,Female,0.0,FIT
8015,Female,0.0,FIT
8016,Female,0.0,FIT
8017,Female,0.0,FIT
8018,Female,0.0,FIT
8019,Female,0.0,FIT
8020,Female,0.0,FIT
8021,Female,0.0,FIT
8022,Female,0.0,FIT
8023,Female,0.0,FIT
8024,Female,0.0,FIT
8025,Female,0.0,FIT
8026,Female,0.0,FIT
8027,Female,0.0,FIT
8028,Female,0.0,FIT
8029,Female,0.0,FIT
8030,Female,0.0,FIT
8031,Female,0.0,FIT
8032,Female,0.0,FIT
8033,Female,0.0,FIT
8034,Female,0.0,FIT
8035,Female,0.0,FIT
8036,Female,0.0,FIT
8037,Female,0.0,FIT
8038,Female,0.0,FIT
8039,Female,0.0,FIT
8040,Female,0.0,FIT
8041,Female,0.0,FIT
8042,Female,0.0,FIT
8043,Female,0.0,FIT
8044,Female,0.0,FIT
8045,Female,0.0,FIT
8046,Female,0.0,FIT
8047,Female,0.0,FIT
8048,Female,0.0,FIT
8049,Female,0.0,FIT
8050,Female,0.0,FIT
8051,Female,0.0,FIT
8052,Female,0.0,FIT
8053,Female,0.0,FIT
8054,Female,0.0,FIT
8055,Female,0.0,FIT
8056,Female,0.0,FIT
8057,Female,0.0,FIT
8058,Female,0.0,FIT
8059,Female,0.0,FIT
8060,Female,0.0,FIT
8061,Female,0.0,FIT
8062,Female,0.0,FIT
8063,Female,0.0,FIT
8064,Female,0.0,FIT
8065,Female,0.0,FIT
8066,Female,0.0,FIT
8067,Female,0.0,FIT
8068,Female,0.0,FIT
8069,Female,0.0,FIT
8070,Female,0.0,FIT
8071,Female,0.0,FIT
8072,Female,0.0,FIT
8073,Female,0.0,FIT
8074,Female,0.0,FIT
8075,Female,0.0,FIT
8076,Female,0.0,FIT
8077,Female,0.0,FIT
8078,Female,0.0,FIT
8079,Female,0.0,FIT
8080,Female,0.0,FIT
8081,Female,0.0,FIT
8082,Female,0.0,FIT
8083,Female,0.0,FIT
8084,Female,0.0,FIT
8085,Female,0.0,FIT
8086,Female,0.0,FIT
8087,Female,0.0,FIT
8088,Female,0.0,FIT
8089,Female,0.0,FIT
8090,Female,0.0,FIT
8091,Female,0.0,FIT
8092,Female,0.0,FIT
8093,Female,0.0,FIT
8094,Female,0.0,FIT
8095,Female,0.0,FIT
8096,Female,0.0,FIT
8097,Female,0.0,FIT
8098,Female,0.0,FIT
8099,Female,0.0,FIT
8100,Female,0.0,FIT
8101,Female,0.0,FIT
8102,Female,0.0,FIT
8103,Female,0.0,FIT
8104,Female,0.0,FIT
8105,Female,0.0,FIT
8106,Female,0.0,FIT
8107,Female,0.0,FIT
8108,Female,0.0,FIT
8109,Female,0.0,FIT
8110,Female,0.0,FIT
8111,Female,0.0,FIT
8112,Female,0.0,FIT
8113,Female,0.0,FIT
8114,Female,0.0,FIT
8115,Female,0.0,FIT
8116,Female,0.0,FIT
8117,Female,0.0,FIT
8118,Female,0.0,FIT
8119,Female,0.0,FIT
8120,Female,0.0,FIT
8121,Female,0.0,FIT
8122,Female,0.0,FIT
8123,Female,0.0,FIT
8124,Female,0.0,FIT
8125,Female,0.0,FIT
8126,Female,0.0,FIT
8127,Female,0.0,FIT
8128,Female,0.0,FIT
8129,Female,0.0,FIT
8130,Female,0.0,FIT
8131,Female,0.0,FIT
8132,Female,0.0,FIT
8133,Female,0.0,FIT
8134,Female,0.0,FIT
8135,Female,0.0,FIT
8136,Female,0.0,FIT
8137,Female,0.0,FIT
8138,Female,0.0,FIT
8139,Female,0.0,FIT
8140,Female,0.0,FIT
8141,Female,0.0,FIT
8142,Female,0.0,FIT
8143,Female,0.0,FIT
8144,Female,0.0,FIT
8145,Female,0.0,FIT
8146,Female,0.0,FIT
8147,Female,0.0,FIT
8148,Female,0.0,FIT
8149,Female,0.0,FIT
8150,Female,0.0,FIT
8151,Female,0.0,FIT
8152,Female,0.0,FIT
8153,Female,0.0,FIT
8154,Female,0.0,FIT
8155,Female,0.0,FIT
8156,Female,0.0,FIT
8157,Female,0.0,FIT
8158,Female,0.0,FIT
8159,Female,0.0,FIT
8160,Female,0.0,FIT
8161,Female,0.0,FIT
8162,Female,0.0,FIT
8163,Female,0.0,FIT
8164,Female,0.0,FIT
8165,Female,0.0,FIT
8166,Female,0.0,FIT
8167,Female,0.0,FIT
8168,Female,0.0,FIT
8169,Female,0.0,FIT
8170,Female,0.0,FIT
8171,Female,0.0,FIT
8172,Female,0.0,FIT
8173,Female,0.0,FIT
8174,Female,0.0,FIT
8175,Female,0.0,FIT
8176,Female,0.0,FIT
8177,Female,0.0,FIT
8178,Female,0.0,FIT
8179,Female,0.0,FIT
8180,Female,0.0,FIT
8181,Female,0.0,FIT
8182,Female,0.0,FIT
8183,Female,0.0,FIT
8184,Female,0.0,FIT
8185,Female,0.0,FIT
8186,Female,0.0,FIT
8187,Female,0.0,FIT
8188,Female,0.0,FIT
8189,Female,0.0,FIT
8190,Female,0.0,FIT
8191,Female,0.0,FIT
8192,Female,0.0,FIT
8193,Female,0.0,FIT
8194,Female,0.0,FIT
8195,Female,0.0,FIT
8196,Female,0.0,FIT
8197,Female,0.0,FIT
8198,Female,0.0,FIT
8199,Female,0.0,FIT
8200,Female,0.0,FIT
8201,Female,0.0,FIT
8202,Female,0.0,FIT
8203,Female,0.0,FIT
8204,Female,0.0,FIT
8205,Female,0.0,FIT
8206,Female,0.0,FIT
8207,Female,0.0,FIT
8208,Female,0.0,FIT
8209,Female,0.0,FIT
8210,Female,0.0,FIT
8211,Female,0.0,FIT
8212,Female,0.0,FIT
8213,Female,0.0,FIT
8214,Female,0.0,FIT
8215,Female,0.0,FIT
8216,Female,0.0,FIT
8217,Female,0.0,FIT
8218,Female,0.0,FIT
8219,Female,0.0,FIT
8220,Female,0.0,FIT
8221,Female,0.0,FIT
8222,Female,0.0,FIT
8223,Female,0.0,FIT
8224,Female,0.0,FIT
8225,Female,0.0,FIT
8226,Female,0.0,FIT
8227,Female,0.0,FIT
8228,Female,0.0,FIT
8229,Female,0.0,FIT
8230,Female,0.0,FIT
8231,Female,0.0,FIT
8232,Female,0.0,FIT
8233,Female,0.0,FIT
8234,Female,0.0,FIT
8235,Female,0.0,FIT
8236,Female,0.0,FIT
8237,Female,0.0,FIT
8238,Female,0.0,FIT
8239,Female,0.0,FIT
8240,Female,0.0,FIT
8241,Female,0.0,FIT
8242,Female,0.0,FIT
8243,Female,0.0,FIT
8244,Female,0.0,FIT
8245,Female,0.0,FIT
8246,Female,0.0,FIT
8247,Female,0.0,FIT
8248,Female,0.0,FIT
8249,Female,0.0,FIT
8250,Female,0.0,FIT
8251,Female,0.0,FIT
8252,Female,0.0,FIT
8253,Female,0.0,FIT
8254,Female,0.0,FIT
8255,Female,0.0,FIT
8256,Female,0.0,FIT
8257,Female,0.0,FIT
8258,Female,0.0,FIT
8259,Female,0.0,FIT
8260,Female,0.0,FIT
8261,Female,0.0,FIT
8262,Female,0.0,FIT
8263,Female,0.0,FIT
8264,Female,0.0,FIT
8265,Female,0.0,FIT
8266,Female,0.0,FIT
8267,Female,0.0,FIT
8268,Female,0.0,FIT
8269,Female,0.0,FIT
8270,Female,0.0,FIT
8271,Female,0.0,FIT
8272,Female,0.0,FIT
8273,Female,0.0,FIT
8274,Female,0.0,FIT
8275,Female,0.0,FIT
8276,Female,0.0,FIT
8277,Female,0.0,FIT
8278,Female,0.0,FIT
8279,Female,0.0,FIT
8280,Female,0.0,FIT
8281,Female,0.0,FIT
8282,Female,0.0,FIT
8283,Female,0.0,FIT
8284,Female,0.0,FIT
8285,Female,0.0,FIT
8286,Female,0.0,FIT
8287,Female,0.0,FIT
8288,Female,0.0,FIT
8289,Female,0.0,FIT
8290,Female,0.0,FIT
8291,Female,0.0,FIT
8292,Female,0.0,FIT
8293,Female,0.0,FIT
8294,Female,0.0,FIT
8295,Female,0.0,FIT
8296,Female,0.0,FIT
8297,Female,0.0,FIT
8298,Female,0.0,FIT
8299,Female,0.0,FIT
8300,Female,0.0,FIT
8301,Female,0.0,FIT
8302,Female,0.0,FIT
8303,Female,0.0,FIT
8304,Female,0.0,FIT
8305,Female,0.0,FIT
8306,Female,0.0,FIT
8307,Female,0.0,FIT
8308,Female,0.0,FIT
8309,Female,0.0,FIT
8310,Female,0.0,FIT
8311,Female,0.0,FIT
8312,Female,0.0,FIT
8313,Female,0.0,FIT
8314,Female,0.0,FIT
8315,Female,0.0,FIT
8316,Female,0.0,FIT
8317,Female,0.0,FIT
8318,Female,0.0,FIT
8319,Female,0.0,FIT
8320,Female,0.0,FIT
8321,Female,0.0,FIT
8322,Female,0.0,FIT
8323,Female,0.0,FIT
8324,Female,0.0,FIT
8325,Female,0.0,FIT
8326,Female,0.0,FIT
8327,Female,0.0,FIT
8328,Female,0.0,FIT
8329,Female,0.0,FIT
8330,Female,0.0,FIT
8331,Female,0.0,FIT
8332,Female,0.0,FIT
8333,Female,0.0,FIT
8334,Female,0.0,FIT
8335,Female,0.0,FIT
8336,Female,0.0,FIT
8337,Female,0.0,FIT
8338,Female,0.0,FIT
8339,Female,0.0,FIT
8340,Female,0.0,FIT
8341,Female,0.0,FIT
8342,Female,0.0,FIT
8343,Female,0.0,FIT
8344,Female,0.0,FIT
8345,Female,0.0,FIT
8346,Female,0.0,FIT
8347,Female,0.0,FIT
8348,Female,0.0,FIT
8349,Female,0.0,FIT
8350,Female,0.0,FIT
8351,Female,0.0,FIT
8352,Female,0.0,FIT
8353,Female,0.0,FIT
8354,Female,0.0,FIT
8355,Female,0.0,FIT
8356,Female,0.0,FIT
8357,Female,0.0,FIT
8358,Female,0.0,FIT
8359,Female,0.0,FIT
8360,Female,0.0,FIT
8361,Female,0.0,FIT
8362,Female,0.0,FIT
8363,Female,0.0,FIT
8364,Female,0.0,FIT
8365,Female,0.0,FIT
8366,Female,0.0,FIT
8367,Female,0.0,FIT
8368,Female,0.0,FIT
8369,Female,0.0,FIT
8370,Female,0.0,FIT
8371,Female,0.0,FIT
8372,Female,0.0,FIT
8373,Female,0.0,FIT
8374,Female,0.0,FIT
8375,Female,0.0,FIT
8376,Female,0.0,FIT
8377,Female,0.0,FIT
8378,Female,0.0,FIT
8379,Female,0.0,FIT
8380,Female,0.0,FIT
8381,Female,0.0,FIT
8382,Female,0.0,FIT
8383,Female,0.0,FIT
8384,Female,0.0,FIT
8385,Female,0.0,FIT
8386,Female,0.0,FIT
8387,Female,0.0,FIT
8388,Female,0.0,FIT
8389,Female,0.0,FIT
8390,Female,0.0,FIT
8391,Female,0.0,FIT
8392,Female,0.0,FIT
8393,Female,0.0,FIT
8394,Female,0.0,FIT
8395,Female,0.0,FIT
8396,Female,0.0,FIT
8397,Female,0.0,FIT
8398,Female,0.0,FIT
8399,Female,0.0,FIT
8400,Female,0.0,FIT
8401,Female,0.0,FIT
8402,Female,0.0,FIT
8403,Female,0.0,FIT
8404,Female,0.0,FIT
8405,Female,0.0,FIT
8406,Female,0.0,FIT
8407,Female,0.0,FIT
8408,Female,0.0,FIT
8409,Female,0.0,FIT
8410,Female,0.0,FIT
8411,Female,0.0,FIT
8412,Female,0.0,FIT
8413,Female,0.0,FIT
8414,Female,0.0,FIT
8415,Female,0.0,FIT
8416,Female,0.0,FIT
8417,Female,0.0,FIT
8418,Female,0.0,FIT
8419,Female,0.0,FIT
8420,Female,0.0,FIT
8421,Female,0.0,FIT
8422,Female,0.0,FIT
8423,Female,0.0,FIT
8424,Female,0.0,FIT
8425,Female,0.0,FIT
8426,Female,0.0,FIT
8427,Female,0.0,FIT
8428,Female,0.0,FIT
8429,Female,0.0,FIT
8430,Female,0.0,FIT
8431,Female,0.0,FIT
8432,Female,0.0,FIT
8433,Female,0.0,FIT
8434,Female,0.0,FIT
8435,Female,0.0,FIT
8436,Female,0.0,FIT
8437,Female,0.0,FIT
8438,Female,0.0,FIT
8439,Female,0.0,FIT
8440,Female,0.0,FIT
8441,Female,0.0,FIT
8442,Female,0.0,FIT
8443,Female,0.0,FIT
8444,Female,0.0,FIT
8445,Female,0.0,FIT
8446,Female,0.0,FIT
8447,Female,0.0,FIT
8448,Female,0.0,FIT
8449,Female,0.0,FIT
8450,Female,0.0,FIT
8451,Female,0.0,FIT
8452,Female,0.0,FIT
8453,Female,0.0,FIT
8454,Female,0.0,FIT
8455,Female,0.0,FIT
8456,Female,0.0,FIT
8457,Female,0.0,FIT
8458,Female,0.0,FIT
8459,Female,0.0,FIT
8460,Female,0.0,FIT
8461,Female,0.0,FIT
8462,Female,0.0,FIT
8463,Female,0.0,FIT
8464,Female,0.0,FIT
8465,Female,0.0,FIT
8466,Female,0.0,FIT
8467,Female,0.0,FIT
8468,Female,0.0,FIT
8469,Female,0.0,FIT
8470,Female,0.0,FIT
8471,Female,0.0,FIT
8472,Female,0.0,FIT
8473,Female,0.0,FIT
8474,Female,0.0,FIT
8475,Female,0.0,FIT
8476,Female,0.0,FIT
8477,Female,0.0,FIT
8478,Female,0.0,FIT
8479,Female,0.0,FIT
8480,Female,0.0,FIT
8481,Female,0.0,FIT
8482,Female,0.0,FIT
8483,Female,0.0,FIT
8484,Female,0.0,FIT
8485,Female,0.0,FIT
8486,Female,0.0,FIT
8487,Female,0.0,FIT
8488,Female,0.0,FIT
8489,Female,0.0,FIT
8490,Female,0.0,FIT
8491,Female,0.0,FIT
8492,Female,0.0,FIT
8493,Female,0.0,FIT
8494,Female,0.0,FIT
8495,Female,0.0,FIT
8496,Female,0.0,FIT
8497,Female,0.0,FIT
8498,Female,0.0,FIT
8499,Female,0.0,FIT
8500,Female,0.0,FIT
8501,Female,0.0,FIT
8502,Female,0.0,FIT
8503,Female,0.0,FIT
8504,Female,0.0,FIT
8505,Female,0.0,FIT
8506,Female,0.0,FIT
8507,Female,0.0,FIT
8508,Female,0.0,FIT
8509,Female,0.0,FIT
8510,Female,0.0,FIT
8511,Female,0.0,FIT
8512,Female,0.0,FIT
8513,Female,0.0,FIT
8514,Female,0.0,FIT
8515,Female,0.0,FIT
8516,Female,0.0,FIT
8517,Female,0.0,FIT
8518,Female,0.0,FIT
8519,Female,0.0,FIT
8520,Female,0.0,FIT
8521,Female,0.0,FIT
8522,Female,0.0,FIT
8523,Female,0.0,FIT
8524,Female,0.0,FIT
8525,Female,0.0,FIT
8526,Female,0.0,FIT
8527,Female,0.0,FIT
8528,Female,0.0,FIT
8529,Female,0.0,FIT
8530,Female,0.0,FIT
8531,Female,0.0,FIT
8532,Female,0.0,FIT
8533,Female,0.0,FIT
8534,Female,0.0,FIT
8535,Female,0.0,FIT
8536,Female,0.0,FIT
8537,Female,0.0,FIT
8538,Female,0.0,FIT
8539,Female,0.0,FIT
8540,Female,0.0,FIT
8541,Female,0.0,FIT
8542,Female,0.0,FIT
8543,Female,0.0,FIT
8544,Female,0.0,FIT
8545,Female,0.0,FIT
8546,Female,0.0,FIT
8547,Female,0.0,FIT
8548,Female,0.0,FIT
8549,Female,0.0,FIT
8550,Female,0.0,FIT
8551,Female,0.0,FIT
8552,Female,0.0,FIT
8553,Female,0.0,FIT
8554,Female,0.0,FIT
8555,Female,0.0,FIT
8556,Female,0.0,FIT
8557,Female,0.0,FIT
8558,Female,0.0,FIT
8559,Female,0.0,FIT
8560,Female,0.0,FIT
8561,Female,0.0,FIT
8562,Female,0.0,FIT
8563,Female,0.0,FIT
8564,Female,0.0,FIT
8565,Female,0.0,FIT
8566,Female,0.0,FIT
8567,Female,0.0,FIT
8568,Female,0.0,FIT
8569,Female,0.0,FIT
8570,Female,0.0,FIT
8571,Female,0.0,FIT
8572,Female,0.0,FIT
8573,Female,0.0,FIT
8574,Female,0.0,FIT
8575,Female,0.0,FIT
8576,Female,0.0,FIT
8577,Female,0.0,FIT
8578,Female,0.0,FIT
8579,Female,0.0,FIT
